787.03    ,33       ,14
787.03    ,44       ,15
787.03    ,33       ,16
787.03    ,42       ,17
787.03    ,45       ,18
787.03    ,40       ,19
787.03    ,35       ,20
787.03    ,45       ,21
787.03    ,41       ,22
787.03    ,45       ,23
787.03    ,44       ,24
787.03    ,42       ,25
787.03    ,45       ,26
787.03    ,56       ,27
787.03    ,44       ,28
787.03    ,44       ,29
787.03    ,46       ,30
787.03    ,38       ,31
787.03    ,60       ,32
787.03    ,59       ,33
787.03    ,43       ,34
787.03    ,37       ,35
787.03    ,48       ,36
787.03    ,46       ,37
787.03    ,49       ,38
787.03    ,54       ,39
787.03    ,50       ,40
787.03    ,44       ,41
787.03    ,42       ,42
787.03    ,34       ,43
787.03    ,44       ,44
787.03    ,45       ,45
787.03    ,44       ,46
787.03    ,54       ,47
787.03    ,46       ,48
787.03    ,42       ,49
787.03    ,49       ,50
787.03    ,38       ,51
787.03    ,45       ,52
787.03    ,60       ,53
787.03    ,67       ,54
787.03    ,57       ,55
787.03    ,60       ,56
787.1     ,1        ,8
787.1     ,1        ,26
787.2     ,1        ,6
787.2     ,2        ,7
787.2     ,1        ,8
787.2     ,1        ,9
787.2     ,1        ,11
787.2     ,3        ,12
787.2     ,2        ,14
787.2     ,1        ,15
787.2     ,1        ,18
787.2     ,1        ,20
787.2     ,1        ,21
787.2     ,1        ,22
787.2     ,1        ,23
787.2     ,1        ,27
787.2     ,1        ,28
787.2     ,1        ,31
787.2     ,1        ,37
787.2     ,1        ,46
787.2     ,1        ,50
787.2     ,1        ,51
787.2     ,2        ,52
787.2     ,1        ,53
787.2     ,1        ,55
787.2     ,1        ,56
787.20    ,2        ,4
787.20    ,2        ,6
787.20    ,1        ,10
787.20    ,1        ,12
787.20    ,1        ,14
787.20    ,1        ,26
787.20    ,1        ,27
787.20    ,1        ,34
787.20    ,1        ,38
787.20    ,1        ,39
787.20    ,1        ,42
787.20    ,1        ,44
787.20    ,1        ,55
787.29    ,1        ,9
787.3     ,1        ,1
787.3     ,2        ,2
787.3     ,1        ,4
787.3     ,1        ,5
787.3     ,1        ,6
787.3     ,1        ,7
787.3     ,3        ,9
787.3     ,4        ,10
787.3     ,3        ,11
787.3     ,3        ,12
787.3     ,1        ,14
787.3     ,1        ,15
787.3     ,3        ,16
787.3     ,1        ,17
787.3     ,1        ,18
787.3     ,1        ,19
787.3     ,4        ,20
787.3     ,2        ,21
787.3     ,4        ,22
787.3     ,1        ,24
787.3     ,2        ,26
787.3     ,1        ,27
787.3     ,1        ,28
787.3     ,1        ,29
787.3     ,4        ,30
787.3     ,2        ,31
787.3     ,1        ,32
787.3     ,2        ,33
787.3     ,3        ,34
787.3     ,2        ,35
787.3     ,2        ,38
787.3     ,1        ,40
787.3     ,1        ,41
787.3     ,3        ,42
787.3     ,1        ,43
787.3     ,1        ,44
787.3     ,2        ,48
787.3     ,1        ,49
787.3     ,1        ,50
787.3     ,1        ,51
787.3     ,2        ,53
787.3     ,1        ,54
787.3     ,2        ,55
787.3     ,2        ,56
787.7     ,1        ,7
787.7     ,1        ,15
787.7     ,1        ,29
787.7     ,1        ,52
787.9     ,1        ,48
787.99    ,1        ,2
787.99    ,1        ,4
787.99    ,1        ,7
787.99    ,1        ,9
787.99    ,1        ,13
787.99    ,1        ,29
787.99    ,1        ,31
787.99    ,1        ,34
787.99    ,1        ,50
787.99    ,1        ,56
788.0     ,1        ,6
788.0     ,1        ,21
788.0     ,1        ,23
788.0     ,1        ,47
788.1     ,1        ,9
788.1     ,1        ,10
788.1     ,1        ,12
788.1     ,1        ,13
788.1     ,1        ,14
788.1     ,1        ,15
788.1     ,1        ,18
788.1     ,1        ,19
788.1     ,1        ,20
788.1     ,1        ,22
788.1     ,1        ,28
788.1     ,1        ,29
788.1     ,1        ,32
788.1     ,1        ,36
788.1     ,2        ,41
788.1     ,1        ,44
788.1     ,2        ,45
788.1     ,1        ,52
788.1     ,1        ,53
788.1     ,2        ,54
788.20    ,1        ,2
788.20    ,1        ,7
788.20    ,2        ,12
788.20    ,1        ,30
788.20    ,1        ,33
788.20    ,1        ,42
788.20    ,1        ,48
788.20    ,2        ,49
788.20    ,1        ,53
788.29    ,1        ,4
788.41    ,1        ,10
788.41    ,1        ,35
788.42    ,1        ,15
788.5     ,1        ,6
788.5     ,1        ,15
788.5     ,1        ,23
788.5     ,1        ,24
788.5     ,1        ,25
788.5     ,1        ,38
788.5     ,1        ,43
788.5     ,1        ,52
788.69    ,1        ,9
788.69    ,1        ,18
788.69    ,1        ,50
788.69    ,1        ,56
788.7     ,1        ,24
788.7     ,1        ,27
788.7     ,1        ,41
788.9     ,1        ,19
788.9     ,1        ,26
788.9     ,1        ,27
788.9     ,1        ,38
788.9     ,1        ,48
788.99    ,1        ,10
788.99    ,1        ,20
789.0     ,1        ,53
789.00    ,4        ,1
789.00    ,8        ,2
789.00    ,8        ,3
789.00    ,4        ,4
789.00    ,9        ,5
789.00    ,8        ,6
789.00    ,10       ,7
789.00    ,7        ,8
789.00    ,13       ,9
789.00    ,15       ,10
789.00    ,14       ,11
789.00    ,7        ,12
789.00    ,8        ,13
789.00    ,5        ,14
789.00    ,3        ,15
789.00    ,6        ,16
789.00    ,8        ,17
789.00    ,10       ,18
789.00    ,5        ,19
789.00    ,6        ,20
789.00    ,12       ,21
789.00    ,9        ,22
789.00    ,4        ,23
789.00    ,5        ,24
789.00    ,9        ,25
789.00    ,6        ,26
789.00    ,8        ,27
789.00    ,6        ,28
789.00    ,6        ,29
789.00    ,8        ,30
789.00    ,11       ,31
789.00    ,5        ,32
789.00    ,1        ,33
789.00    ,8        ,34
789.00    ,6        ,35
789.00    ,9        ,36
789.00    ,4        ,37
789.00    ,10       ,38
789.00    ,4        ,39
789.00    ,10       ,40
789.00    ,8        ,41
789.00    ,6        ,42
789.00    ,8        ,43
789.00    ,9        ,44
789.00    ,4        ,45
789.00    ,3        ,46
789.00    ,5        ,47
789.00    ,1        ,48
789.00    ,8        ,49
789.00    ,9        ,50
789.00    ,5        ,51
789.00    ,4        ,52
789.00    ,12       ,53
789.00    ,10       ,54
789.00    ,10       ,55
789.00    ,4        ,56
789.01    ,1        ,4
789.01    ,1        ,18
789.01    ,1        ,43
789.02    ,1        ,13
789.03    ,1        ,6
789.03    ,1        ,13
789.03    ,1        ,21
789.03    ,1        ,25
789.03    ,1        ,31
789.03    ,1        ,37
789.03    ,1        ,42
789.04    ,1        ,24
789.04    ,1        ,47
789.05    ,1        ,8
789.05    ,1        ,20
789.05    ,1        ,29
789.06    ,1        ,8
789.06    ,1        ,32
789.06    ,1        ,49
789.07    ,1        ,4
789.07    ,1        ,5
789.07    ,1        ,7
789.07    ,1        ,8
789.07    ,1        ,9
789.07    ,1        ,10
789.07    ,3        ,11
789.07    ,1        ,12
789.07    ,1        ,14
789.07    ,1        ,15
789.07    ,1        ,19
789.07    ,1        ,21
789.07    ,1        ,22
789.07    ,1        ,27
789.07    ,1        ,28
789.07    ,1        ,30
789.07    ,1        ,33
789.07    ,1        ,34
789.07    ,1        ,36
789.07    ,1        ,40
789.07    ,1        ,41
789.07    ,1        ,46
789.07    ,3        ,47
789.07    ,1        ,49
789.07    ,1        ,53
789.07    ,1        ,54
789.07    ,1        ,56
789.09    ,1        ,2
789.09    ,1        ,3
789.09    ,1        ,4
789.09    ,1        ,6
789.09    ,1        ,9
789.09    ,4        ,12
789.09    ,1        ,14
789.09    ,1        ,15
789.09    ,1        ,17
789.09    ,2        ,18
789.09    ,1        ,21
789.09    ,1        ,22
789.09    ,1        ,23
789.09    ,1        ,24
789.09    ,3        ,25
789.09    ,3        ,26
789.09    ,2        ,28
789.09    ,1        ,30
789.09    ,1        ,31
789.09    ,2        ,32
789.09    ,1        ,36
789.09    ,1        ,39
789.09    ,1        ,41
789.09    ,2        ,43
789.09    ,3        ,49
789.09    ,1        ,50
789.09    ,1        ,51
789.09    ,4        ,54
789.09    ,2        ,55
789.1     ,1        ,4
789.1     ,1        ,7
789.1     ,1        ,8
789.1     ,1        ,13
789.1     ,1        ,14
789.1     ,1        ,23
789.1     ,1        ,30
789.1     ,1        ,33
789.1     ,1        ,55
789.2     ,1        ,19
789.2     ,1        ,24
789.2     ,1        ,52
789.30    ,1        ,5
789.30    ,1        ,6
789.30    ,1        ,19
789.30    ,1        ,22
789.30    ,1        ,24
789.30    ,1        ,28
789.30    ,1        ,35
789.30    ,1        ,45
789.30    ,1        ,47
789.30    ,1        ,53
789.31    ,1        ,12
789.32    ,1        ,52
789.33    ,1        ,17
789.33    ,1        ,52
789.34    ,1        ,47
789.35    ,1        ,27
789.39    ,1        ,4
789.39    ,1        ,15
789.39    ,1        ,26
789.39    ,1        ,27
789.39    ,1        ,39
789.5     ,1        ,6
789.5     ,1        ,20
789.5     ,1        ,50
789.5     ,1        ,55
789.5     ,1        ,56
789.59    ,1        ,10
789.59    ,1        ,18
789.59    ,1        ,43
789.60    ,1        ,10
789.9     ,1        ,47
790.01    ,1        ,19
790.09    ,1        ,24
790.09    ,1        ,48
790.1     ,1        ,36
790.1     ,1        ,41
790.29    ,2        ,9
790.29    ,1        ,12
790.29    ,1        ,14
790.29    ,1        ,17
790.29    ,1        ,20
790.29    ,1        ,21
790.29    ,1        ,30
790.29    ,1        ,46
790.29    ,1        ,47
790.29    ,1        ,50
790.29    ,1        ,52
790.4     ,1        ,9
790.4     ,1        ,17
790.4     ,1        ,32
790.4     ,1        ,36
790.4     ,1        ,37
790.4     ,1        ,43
790.4     ,1        ,45
790.4     ,1        ,47
790.5     ,1        ,4
790.5     ,2        ,10
790.5     ,2        ,16
790.5     ,1        ,25
790.5     ,1        ,31
790.5     ,1        ,36
790.5     ,1        ,41
790.5     ,1        ,53
790.6     ,3        ,3
790.6     ,2        ,6
790.6     ,1        ,7
790.6     ,2        ,8
790.6     ,2        ,9
790.6     ,2        ,11
790.6     ,1        ,12
790.6     ,1        ,13
790.6     ,1        ,19
790.6     ,1        ,24
790.6     ,1        ,28
790.6     ,1        ,29
790.6     ,2        ,30
790.6     ,2        ,36
790.6     ,2        ,37
790.6     ,1        ,42
790.6     ,1        ,45
790.6     ,2        ,46
790.6     ,1        ,47
790.6     ,1        ,48
790.6     ,1        ,53
790.6     ,1        ,56
790.91    ,1        ,3
790.91    ,1        ,7
790.91    ,1        ,10
790.91    ,1        ,35
790.91    ,1        ,41
790.91    ,1        ,45
790.92    ,1        ,26
790.95    ,2        ,9
790.95    ,1        ,23
790.95    ,1        ,49
790.95    ,1        ,50
790.99    ,1        ,6
790.99    ,1        ,8
790.99    ,1        ,11
790.99    ,1        ,12
790.99    ,1        ,29
790.99    ,1        ,32
790.99    ,1        ,33
790.99    ,2        ,43
790.99    ,1        ,45
791.0     ,1        ,11
791.0     ,1        ,32
791.0     ,1        ,35
791.0     ,1        ,39
791.1     ,1        ,3
791.4     ,1        ,6
791.5     ,1        ,8
791.6     ,1        ,17
791.6     ,1        ,20
791.6     ,1        ,24
791.6     ,1        ,28
791.9     ,2        ,8
791.9     ,2        ,9
791.9     ,1        ,13
791.9     ,1        ,15
791.9     ,1        ,17
791.9     ,1        ,21
791.9     ,1        ,22
791.9     ,1        ,31
791.9     ,2        ,37
791.9     ,1        ,40
791.9     ,1        ,41
791.9     ,1        ,43
791.9     ,1        ,48
791.9     ,1        ,53
791.9     ,1        ,56
792.0     ,1        ,39
792.0     ,1        ,44
792.1     ,1        ,1
792.1     ,2        ,3
792.1     ,3        ,4
792.1     ,1        ,8
792.1     ,1        ,9
792.1     ,2        ,11
792.1     ,1        ,13
792.1     ,1        ,15
792.1     ,1        ,16
792.1     ,2        ,18
792.1     ,1        ,22
792.1     ,1        ,24
792.1     ,2        ,31
792.1     ,1        ,35
792.1     ,1        ,37
792.1     ,1        ,39
792.1     ,3        ,41
792.1     ,1        ,44
792.1     ,1        ,46
792.1     ,1        ,47
792.1     ,1        ,48
792.1     ,3        ,49
792.9     ,1        ,5
792.9     ,1        ,7
792.9     ,1        ,49
793.0     ,1        ,12
793.0     ,1        ,15
793.0     ,1        ,19
793.0     ,1        ,21
793.0     ,1        ,26
793.0     ,1        ,33
793.0     ,1        ,45
793.0     ,1        ,49
793.1     ,1        ,1
793.1     ,2        ,3
793.1     ,3        ,4
793.1     ,3        ,5
793.1     ,4        ,7
793.1     ,2        ,8
793.1     ,3        ,9
793.1     ,3        ,10
793.1     ,4        ,11
793.1     ,1        ,12
793.1     ,3        ,14
793.1     ,1        ,16
793.1     ,2        ,17
793.1     ,3        ,19
793.1     ,4        ,21
793.1     ,4        ,22
793.1     ,2        ,23
793.1     ,1        ,24
793.1     ,4        ,25
793.1     ,3        ,26
793.1     ,1        ,27
793.1     ,1        ,28
793.1     ,1        ,29
793.1     ,3        ,30
793.1     ,2        ,31
793.1     ,5        ,32
793.1     ,4        ,33
793.1     ,1        ,36
793.1     ,3        ,37
793.1     ,3        ,38
793.1     ,1        ,39
793.1     ,2        ,40
793.1     ,4        ,41
793.1     ,2        ,42
793.1     ,1        ,43
793.1     ,5        ,44
793.1     ,2        ,45
793.1     ,4        ,46
793.1     ,3        ,47
793.1     ,4        ,48
793.1     ,1        ,49
793.1     ,4        ,51
793.1     ,3        ,52
793.1     ,1        ,53
793.1     ,2        ,54
793.1     ,1        ,56
793.2     ,1        ,8
793.2     ,1        ,36
793.2     ,1        ,38
793.2     ,1        ,41
793.2     ,1        ,42
793.2     ,1        ,46
793.2     ,1        ,49
793.4     ,1        ,19
793.5     ,1        ,31
793.6     ,2        ,5
793.6     ,1        ,40
793.7     ,1        ,6
793.7     ,1        ,28
793.7     ,1        ,33
793.7     ,1        ,51
793.9     ,1        ,9
793.9     ,1        ,14
793.99    ,1        ,17
793.99    ,1        ,46
794.02    ,1        ,6
794.02    ,1        ,11
794.02    ,1        ,41
794.02    ,1        ,56
794.09    ,1        ,47
794.13    ,1        ,8
794.31    ,1        ,6
794.31    ,2        ,8
794.31    ,1        ,14
794.31    ,1        ,15
794.31    ,1        ,23
794.31    ,1        ,41
794.31    ,1        ,44
794.31    ,1        ,48
794.31    ,1        ,51
794.31    ,1        ,54
794.31    ,1        ,55
794.4     ,1        ,30
794.5     ,1        ,25
794.5     ,1        ,29
794.5     ,1        ,35
794.8     ,1        ,18
794.8     ,1        ,22
794.8     ,1        ,30
794.9     ,1        ,5
796.2     ,1        ,7
796.2     ,1        ,10
796.2     ,2        ,13
796.2     ,1        ,21
796.2     ,1        ,46
796.2     ,2        ,54
796.3     ,1        ,17
796.4     ,1        ,2
796.4     ,1        ,3
796.4     ,1        ,8
796.4     ,1        ,13
796.4     ,1        ,20
796.4     ,1        ,23
796.4     ,1        ,25
796.4     ,3        ,34
796.4     ,1        ,36
796.4     ,1        ,37
796.4     ,2        ,40
796.4     ,1        ,43
796.4     ,1        ,50
796.4     ,1        ,52
796.9     ,1        ,15
798.9     ,1        ,27
799.1     ,2        ,8
799.1     ,1        ,10
799.1     ,1        ,12
799.1     ,2        ,18
799.1     ,1        ,22
799.1     ,1        ,30
799.1     ,1        ,33
799.1     ,1        ,39
799.2     ,1        ,2
799.2     ,1        ,7
799.2     ,2        ,9
799.2     ,1        ,10
799.2     ,2        ,11
799.2     ,3        ,12
799.2     ,3        ,13
799.2     ,1        ,16
799.2     ,1        ,20
799.2     ,1        ,34
799.2     ,1        ,39
799.2     ,2        ,40
799.2     ,2        ,41
799.2     ,1        ,44
799.2     ,2        ,45
